   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3486177e-03   6.7430883e-04   0.0000000e+00   6.7430883e-04   6.7430883e-04   6.7430883e-04   6.7430883e-04   0.0000000e+00   0.0000000e+00   6.7430883e-04   6.7430883e-04   0.0000000e+00   1.3486177e-03   1.3486177e-03   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3486177e-03   1.3486177e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   1.3486177e-03   6.7430883e-04   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   6.7430883e-04   1.3486177e-03   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3486177e-03   1.3486177e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   1.3486177e-03   1.3486177e-03   0.0000000e+00   6.7430883e-04   6.7430883e-04   0.0000000e+00   0.0000000e+00   6.7430883e-04   6.7430883e-04   6.7430883e-04   6.7430883e-04   0.0000000e+00   6.7430883e-04   1.3486177e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   6.7430883e-04   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   6.7430883e-04   6.7430883e-04   6.7430883e-04   6.7430883e-04   1.3486177e-03   2.0229265e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   6.7430883e-04   6.7430883e-04   0.0000000e+00   6.7430883e-04   0.0000000e+00   1.3486177e-03   0.0000000e+00   0.0000000e+00   1.3486177e-03   0.0000000e+00   1.3486177e-03   6.7430883e-04   0.0000000e+00   1.3486177e-03   0.0000000e+00   6.7430883e-04   6.7430883e-04   0.0000000e+00   0.0000000e+00   1.3486177e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   1.3486177e-03   0.0000000e+00   6.7430883e-04   0.0000000e+00   6.7430883e-04   1.3486177e-03   0.0000000e+00   2.6972353e-03   0.0000000e+00   6.7430883e-04   0.0000000e+00   6.7430883e-04   0.0000000e+00   6.7430883e-04   6.7430883e-04   6.7430883e-04   6.7430883e-04   6.7430883e-04   0.0000000e+00   6.7430883e-04   6.7430883e-04   6.7430883e-04   0.0000000e+00   0.0000000e+00   6.7430883e-04   6.7430883e-04   6.7430883e-04   0.0000000e+00   6.7430883e-04   6.7430883e-04   6.7430883e-04   6.7430883e-04   6.7430883e-04   0.0000000e+00   6.7430883e-04   0.0000000e+00   6.7430883e-04   0.0000000e+00   2.6972353e-03   0.0000000e+00   1.3486177e-03   6.7430883e-04   0.0000000e+00   6.7430883e-04   0.0000000e+00   1.3486177e-03   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3486177e-03   0.0000000e+00   0.0000000e+00   6.7430883e-04   6.7430883e-04   0.0000000e+00   1.3486177e-03   0.0000000e+00   6.7430883e-04   1.3486177e-03   0.0000000e+00   1.3486177e-03   0.0000000e+00   0.0000000e+00   1.3486177e-03   0.0000000e+00   6.7430883e-04   0.0000000e+00   6.7430883e-04   6.7430883e-04   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0229265e-03   1.3486177e-03   6.7430883e-04   6.7430883e-04   6.7430883e-04   6.7430883e-04   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   6.7430883e-04   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   6.7430883e-04   0.0000000e+00   1.3486177e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   6.7430883e-04   1.3486177e-03   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   6.7430883e-04   2.0229265e-03   0.0000000e+00   1.3486177e-03   0.0000000e+00   1.3486177e-03   6.7430883e-04   6.7430883e-04   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   1.3486177e-03   0.0000000e+00   0.0000000e+00   6.7430883e-04   6.7430883e-04   6.7430883e-04   0.0000000e+00   0.0000000e+00   6.7430883e-04   6.7430883e-04   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   2.0229265e-03   6.7430883e-04   6.7430883e-04   6.7430883e-04   0.0000000e+00   0.0000000e+00   6.7430883e-04   6.7430883e-04   6.7430883e-04   0.0000000e+00   1.3486177e-03   0.0000000e+00   2.0229265e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0229265e-03   2.0229265e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0229265e-03   0.0000000e+00   1.3486177e-03   0.0000000e+00   6.7430883e-04   6.7430883e-04   6.7430883e-04   0.0000000e+00   0.0000000e+00   6.7430883e-04   6.7430883e-04   6.7430883e-04   2.0229265e-03   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   6.7430883e-04   6.7430883e-04   0.0000000e+00   0.0000000e+00   6.7430883e-04   6.7430883e-04   6.7430883e-04   0.0000000e+00   0.0000000e+00   1.3486177e-03   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   6.7430883e-04   6.7430883e-04   1.3486177e-03   0.0000000e+00   1.3486177e-03   0.0000000e+00   2.0229265e-03   6.7430883e-04   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   1.3486177e-03   6.7430883e-04   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3486177e-03   0.0000000e+00   6.7430883e-04   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   1.3486177e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0229265e-03   6.7430883e-04   0.0000000e+00   0.0000000e+00   6.7430883e-04   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   1.3486177e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   1.3486177e-03   6.7430883e-04   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3486177e-03   6.7430883e-04   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   1.3486177e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   2.0229265e-03   0.0000000e+00   0.0000000e+00   2.0229265e-03   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3486177e-03   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   6.7430883e-04   1.3486177e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   6.7430883e-04   1.3486177e-03   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3486177e-03   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   6.7430883e-04   0.0000000e+00   0.0000000e+00   6.7430883e-04   2.0229265e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3486177e-03   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0229265e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3486177e-03   0.0000000e+00   1.3486177e-03   6.7430883e-04   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3486177e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   6.7430883e-04   6.7430883e-04   6.7430883e-04   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3486177e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0229265e-03   0.0000000e+00   6.7430883e-04   0.0000000e+00   6.7430883e-04   1.3486177e-03   1.3486177e-03   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   6.7430883e-04   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   6.7430883e-04   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   1.3486177e-03   1.3486177e-03   6.7430883e-04   0.0000000e+00   6.7430883e-04   0.0000000e+00   2.0229265e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3486177e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   6.7430883e-04   6.7430883e-04   6.7430883e-04   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3486177e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   6.7430883e-04   1.3486177e-03   0.0000000e+00   1.3486177e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0229265e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.3486177e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3486177e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3486177e-03   0.0000000e+00   0.0000000e+00   1.3486177e-03   1.3486177e-03   0.0000000e+00   0.0000000e+00   2.0229265e-03   6.7430883e-04   0.0000000e+00   6.7430883e-04   0.0000000e+00   6.7430883e-04   0.0000000e+00   1.3486177e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0229265e-03   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   6.7430883e-04   1.3486177e-03   6.7430883e-04   6.7430883e-04   1.3486177e-03   0.0000000e+00   1.3486177e-03   6.7430883e-04   6.7430883e-04   6.7430883e-04   0.0000000e+00   6.7430883e-04   2.0229265e-03   6.7430883e-04   6.7430883e-04   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   6.7430883e-04   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   6.7430883e-04   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   6.7430883e-04   6.7430883e-04   2.0229265e-03   6.7430883e-04   0.0000000e+00   6.7430883e-04   6.7430883e-04   6.7430883e-04   1.3486177e-03   0.0000000e+00   1.3486177e-03   6.7430883e-04   6.7430883e-04   1.3486177e-03   6.7430883e-04   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   2.0229265e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3486177e-03   0.0000000e+00   6.7430883e-04   0.0000000e+00   6.7430883e-04   0.0000000e+00   6.7430883e-04   2.0229265e-03   0.0000000e+00   0.0000000e+00   1.3486177e-03   1.3486177e-03   0.0000000e+00   0.0000000e+00   1.3486177e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3486177e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3486177e-03
   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   6.7430883e-04   0.0000000e+00   6.7430883e-04   1.3486177e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   6.7430883e-04   6.7430883e-04   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   6.7430883e-04   0.0000000e+00   1.3486177e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   1.3486177e-03   1.3486177e-03   6.7430883e-04   6.7430883e-04   0.0000000e+00   6.7430883e-04   6.7430883e-04   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   6.7430883e-04   6.7430883e-04   3.3715442e-03   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   1.3486177e-03   0.0000000e+00   0.0000000e+00   1.3486177e-03   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   6.7430883e-04   6.7430883e-04   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   1.3486177e-03   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3486177e-03   0.0000000e+00   6.7430883e-04   6.7430883e-04   6.7430883e-04   6.7430883e-04   0.0000000e+00   1.3486177e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   1.3486177e-03   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   6.7430883e-04   6.7430883e-04   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   1.3486177e-03   0.0000000e+00   0.0000000e+00   1.3486177e-03   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   3.3715442e-03   6.7430883e-04   6.7430883e-04   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   6.7430883e-04   6.7430883e-04   0.0000000e+00   6.7430883e-04   6.7430883e-04   1.3486177e-03   1.3486177e-03   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3486177e-03   0.0000000e+00   6.7430883e-04   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   6.7430883e-04   6.7430883e-04   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3486177e-03   6.7430883e-04   0.0000000e+00   6.7430883e-04   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04
   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3486177e-03   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   6.7430883e-04   6.7430883e-04   0.0000000e+00   1.3486177e-03   6.7430883e-04   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   6.7430883e-04   6.7430883e-04   0.0000000e+00   0.0000000e+00   6.7430883e-04   6.7430883e-04   6.7430883e-04   1.3486177e-03   1.3486177e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   6.7430883e-04   6.7430883e-04   6.7430883e-04   0.0000000e+00   6.7430883e-04   6.7430883e-04   0.0000000e+00   0.0000000e+00   6.7430883e-04   6.7430883e-04   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   6.7430883e-04   6.7430883e-04   6.7430883e-04   1.3486177e-03   1.3486177e-03   1.3486177e-03   6.7430883e-04   6.7430883e-04   0.0000000e+00   1.3486177e-03   6.7430883e-04   0.0000000e+00   6.7430883e-04   6.7430883e-04   0.0000000e+00   6.7430883e-04   6.7430883e-04   6.7430883e-04   0.0000000e+00   0.0000000e+00   1.3486177e-03   1.3486177e-03   0.0000000e+00   0.0000000e+00   6.7430883e-04   6.7430883e-04   6.7430883e-04   0.0000000e+00   6.7430883e-04   6.7430883e-04   0.0000000e+00   6.7430883e-04   1.3486177e-03   0.0000000e+00   6.7430883e-04   6.7430883e-04   1.3486177e-03   1.3486177e-03   1.3486177e-03   6.7430883e-04   6.7430883e-04   6.7430883e-04   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   6.7430883e-04   6.7430883e-04   0.0000000e+00   0.0000000e+00   6.7430883e-04   6.7430883e-04   0.0000000e+00   6.7430883e-04   6.7430883e-04   6.7430883e-04   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3486177e-03   1.3486177e-03   6.7430883e-04   6.7430883e-04   6.7430883e-04   0.0000000e+00   0.0000000e+00   6.7430883e-04   6.7430883e-04   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   6.7430883e-04   1.3486177e-03   0.0000000e+00   6.7430883e-04   6.7430883e-04   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   1.3486177e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04   0.0000000e+00   6.7430883e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7430883e-04
